Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
United Kingdom,GBR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.81306879909312,9.93787764216625,9.68881043935747,9.37958073629419,9.24870491168825,9.07992084666014,9.37780131156954,8.98865876979789,8.99344011361403,8.90815665449369,9.01452772078978,9.22302462667546,8.94023273755295,9.10409319728109,9.0530899520495,8.95540065872195,8.90861346574891,8.65103053672192,8.33782001535587,7.49069428853077,7.68956749367277,7.04484324001669,7.34426092596391,7.07610042765381,6.43334699951386,6.15937636059612,5.82450269116313,5.55329149720857,5.42512840439105,5.17584247261224,4.60114225090135,..,..
United Kingdom,GBR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,2.67711894345372,1.1029096492187,4.8743839976478,5.53365938602349,2.14217654354569,1.57310041405223,2.78647464167507,5.44108343766115,1.92409683469894,4.30888598454999,3.50471743086136,4.32166758855182,6.52384841665435,-2.48440389712059,-1.47364948643404,2.91026610604752,2.45775051743912,4.20426053348004,3.74901659373039,-2.03136782004715,-0.787743889455356,1.99489133434545,4.22185631279841,2.26910517217947,4.14741494974335,3.15034062959936,5.39273826685228,5.73241360174049,2.57760282144477,0.733755495925308,-1.10312165827735,0.401082030377012,2.48983101955622,3.84600916108731,2.53167004513035,2.58202252914914,4.92492865169534,3.41426987375397,3.06617612499225,4.31872705812104,2.5787410460365,1.79198561607272,3.14657252830963,2.42649654912002,2.73884240379734,2.38627536792974,2.62033122218656,-0.225726974764584,-4.61495740242552,2.23868863381415,1.14510154098662,1.51293674929991,1.79232221590813,3.19578246561922,2.2202583222271,1.9210634135702,2.65506966811928,1.40379208588568,1.64161099628876,-10.3599008187799,8.67490411442573,4.34656140089153
United Kingdom,GBR,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,10.6999998092651,..,..,..,..,..,..,..,..,..,9.60000038146973,..,..,..,..,..,..,..,..,..,8.10000038146973,..,..,..,..,7.40000009536743,..,..,..,..,5.9000000954,5.5999999046,5.4000000954,5.0999999046,4.8000001907,4.8000001907,4.5999999046,4.5999999046,4.4000000954,4.1999998093,4.08,4.04,3.98,3.95,3.86,3.72,3.54,3.39,3.33,3.26,2.93,2.88,2.81,2.76,2.73,2.61,2.57,2.54,2.5,2.46,..,..,..
United Kingdom,GBR,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,43.3242202733316,43.4407488056692,43.7547652133491,44.172165567929,44.3072992471077,44.3891754915986,44.6663162190634,44.862406671525,44.9337067285513,45.268590911771,45.4014791707928,45.5388985438675,45.7917062272818,45.6104289161027,45.8696246923653,45.9195420353506,45.9818002310494,45.8821504652753,45.8940730345982,46.1483511277558,46.1954603998295,46.2853547815714,46.3055537055878,46.4558635817394,46.5844284376379,46.6460267181911,46.7131212038195,46.9407080473441,46.9795470253259,47.1966872889684,47.6075347568529,47.8630556065915,47.8565428513399
United States,USA,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
United States,USA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
United States,USA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.4073358624806,19.0033895826169,19.0228451468536,19.2183314801919,19.2561852496523,19.216897002381,19.5753665634721,20.3308530498025,20.2662868763911,20.1011227780963,20.4697967370289,20.1715369311018,19.4455302807915,19.5065055322014,19.5976167070584,19.4692725196123,18.9459168417477,19.0429117790575,18.278491260823,16.8086814210194,17.4317369879177,16.604189616843,15.789760151839,16.1111752638496,16.0409167568247,15.5600154435853,15.1498827249693,14.8232454359428,15.2225180998504,14.6733807134556,13.0328279519898,..,..
United States,USA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,2.29999999999968,6.10000000000012,4.39999999999992,5.8000000000003,6.39999999999976,6.50000000000028,2.50000000000003,4.79999999999959,3.09999999999999,-0.283491263214827,3.29335163921785,5.25890735705133,5.645722556183,-0.540551651583186,-0.20545606501301,5.38813928726294,4.62415306482367,5.53530495839769,3.16614530778003,-0.256749673873159,2.53771930714828,-1.80288740885109,4.58391335530169,7.23663315018621,4.16965622337729,3.4626459710688,3.45925198973302,4.177061291404,3.67264814950788,1.88596495668033,-0.108264790855543,3.52244052740502,2.75178105096643,4.02879325991903,2.68421727207786,3.77256549921414,4.44717494524525,4.48139443155316,4.79449904467508,4.07715947941618,0.954338728708379,1.69594292274957,2.7962091006717,3.85255260064351,3.48322032025258,2.78281062584327,2.01050755163328,0.122188442974647,-2.59988835108558,2.70885669419681,1.54989495017045,2.28068760319185,1.84187539518688,2.28777593255359,2.70636958176399,1.66747207596187,2.24192121597748,2.9453848312678,2.29443907769311,-2.76780251140578,5.94548476122172,1.93563459187081
United States,USA,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,9.19999980926514,..,..,..,..,8.80000019073486,..,..,..,..,7.90000009536743,7.5,7.40000009536743,7.19999980926514,7.09999990463257,6.80000019073486,6.59999990463257,6.40000009536743,6.19999980926514,6.09999990463257,6,5.90000009536743,5.90000009536743,5.80000019073486,5.69999980926514,5.5,5.40000009536743,5.19999980926514,5.09999990463257,5,4.9000000954,4.8000001907,4.5999999046,4.5,4.3000001907,4.0999999046,3.9000000954,3.7999999523,3.7000000477,3.5999999046,3.49,3.47,3.39,3.33,3.26,3.2,3.18,3.14,3.13,3.08,3.05,2.97,2.93,2.89,2.83,2.8,2.77,2.87,..,..,..,..,..
United States,USA,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,44.4338680368527,44.5229512872785,44.6645325026761,44.8234223173021,45.3383851099691,45.4340329654644,45.5401242273043,45.7441677105606,45.7652541302941,45.8208742817167,45.8060414236429,45.8534600516744,45.903570002811,46.0528382892819,45.9775968922828,46.0040906394035,45.9961195168971,46.0544135728248,46.213706923006,46.4471228517735,46.4596727619925,46.3679518408933,46.2117946260856,46.0847223707052,46.1089907913394,45.9858468641112,45.9449433839313,46.0583671944459,46.0510839800442,46.1487834708058,46.1489327204432,46.1491848958517,46.3847790166153
Uruguay,URY,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,96.1823120117188,96.3630599975586,96.5424499511719,96.7197952270508,95.9,97.0656509399414,97.2328033447266,97.3951110839844,97.6418151855469,97.7260131835938,97.8016662597656,97.8757781982422,97.9553527832031,98.0474090576172,98.505426,98.692636,98.784355,99.1,99.3,99.17,99.6,99.611808,99.657085,99.70948,99.7,99.8,99.8,99.9,100,100,..
Uruguay,URY,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,77.2005902678541,73.2686698192808,73.5476591596717,73.9571549138308,62.0482294524734,73.9576901943799,74.7242211245104,76.9679349981963,78.0671006001076,80.2638695293875,80.9206128021252,81.560638819282,82.1926666689096,82.8202847836264,86.5679785770351,88.1559018704719,88.0019131183618,92.5927274604976,94.2294282861401,94.6044617253278,100,100,100,100,100,100,100,100,100,100,..
Uruguay,URY,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.234740193493,1.39431531932076,1.51204985077996,1.41565515786726,1.33738982960521,1.46117881744226,1.68922217060323,1.71287575087001,1.77075124981495,2.06870281854355,1.65799775470928,1.49845241005665,1.37023464202144,1.35523451438915,1.64762458578533,1.63241315804941,1.9059489832591,1.7588806997189,2.323083720459,2.29232727181387,1.87427799672558,2.26255839045084,2.52665795149583,2.17604504936147,1.91658248964667,1.95637850746058,1.91140810471485,1.78358950382795,1.91001452564632,1.98538155745128,1.89971905049917,..,..
Uruguay,URY,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,2.49303791805684,-1.57454885002421,0.170458855734793,2.44052077893583,1.04560405431261,3.06285593493642,-3.65683411281653,1.88891174472745,5.8647406331108,2.33321338074524,-0.251711531030196,-1.31956986163931,0.275199617416817,2.89534459834873,6.09691431298931,3.93547017536275,1.45546117847255,5.37398534767648,6.1991167323612,5.84340090113461,1.55955982937495,-9.75787146088504,-10.274399195032,-1.142617449752,1.46653602887281,8.80980829469384,7.99313720510438,1.48093746177193,1.1039010238153,0.297348378681562,3.53880850451309,7.93158841395443,2.65754610698545,7.28134264410127,-1.44759896894408,5.57795776385868,8.54768320111596,4.51889009679091,-1.52094591992036,-1.92993063549235,-3.84412995940374,-7.73200721540044,0.805283915893824,5.00416035564457,7.4601321302473,4.09857735445401,6.54151084504817,7.17614466455107,4.24349419462426,7.8034096507169,5.16213302463606,3.53817872056869,4.63753862902416,3.23879122952364,0.370741257681345,1.68979815933486,1.74037649262446,0.156000001137912,0.744431644977666,-6.26297681887324,5.27655886746021,4.92187446326928
Uruguay,URY,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.5118203163147,..,..,..,..,..,..,..,..,..,5.91270017623901,..,..,..,..,5.00180006027222,..,..,..,..,..,..,..,..,..,3.24580001831055,..,..,..,..,4.522600174,..,..,4.5,..,..,4.3899998665,..,..,..,..,..,..,1.8999999762,..,2.4,2.9,2.9,..,..,1.2,2.98,2.5,2.49,2.42,2.43,2.48,2.43,..,..,..,..,..
Uruguay,URY,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.9971457794647,39.27171871737,40.1532847144795,39.9675581373768,40.36908798448,40.7773796705015,40.7581127425225,41.5038889379448,42.2396070238624,42.4184117147284,42.6805425672018,43.6796287659612,43.4679521172322,43.8994931507126,43.4832137284453,44.1689248729552,43.902281393395,44.1518570043008,44.7983752227542,44.8582162370234,44.9484463420258,45.2922486945547,45.536083840634,44.8460651868264,45.3662676825109,45.5084751113017,45.7410856395974,45.8318760009572,46.0189307972397,46.1924927627507,46.4512421646773,46.5562267823718,46.6092179373433
Uzbekistan,UZB,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.6,99.3797454833984,99.449348449707,99.5141143798828,99.6251602172852,99.593147277832,99.7,99.5104904174805,99.4738616943359,99.4496994018555,99.490096097274,99.4607391357422,99.493896484375,99.5404434204102,99.5965423583984,99.6583480834961,99.7220153808594,99.7837219238281,99.8403930664063,99.89208984375,99.9363708496094,99.9721069335938,99.9921875,99.9989929199219,100,99.9,..
Uzbekistan,UZB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.2830513335245,99.0158555986669,99.101657729826,99.1964889120685,99.3881147352517,99.3605520704502,99.5220139021994,99.2781932452683,99.233071743005,99.1942982433794,99.1999518563221,99.1580685056297,99.1618053779712,99.1783860645689,99.2267240296284,99.3148139524125,99.433942973978,99.5590661155147,99.6752656585092,99.7808930802028,99.871065554258,99.9435933955839,99.984224183344,99.9979682448338,100,99.7982772935991,..
Uzbekistan,UZB,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.74196489517309,5.6598319969454,5.27189146347149,5.22253668763103,4.86555838584261,4.30786043449638,4.28849515608181,4.25623441923353,4.83404016465012,4.79145183481993,5.02241342939668,5.03497573549588,5.13963164548698,4.76796655148205,4.82672481620454,4.5549776435969,4.80805262710825,4.56232693166592,4.72054514555284,4.19673790127992,4.41981416127496,4.38433301294505,3.79990260121916,3.69856695058724,3.40963401034538,3.17449495030177,3.30740488383849,3.38725662733184,3.42032279304893,3.50466269708326,3.37630378548758,..,..
Uzbekistan,UZB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.13858227515789,3.09129397309778,1.60000000583702,-0.492000005163078,-11.199999997316,-2.30000000438973,-5.19999999306705,-0.90000000546145,1.70000000306203,5.19999999656402,4.30000000106287,4.30000000179396,3.83500000014033,4.1638382499889,3.97348819235724,4.23262738154364,7.44900060559664,6.95000719569097,7.45141847621768,9.4730053054454,9.02916101784777,8.05093332733964,7.5971679610016,7.52513989422977,7.10244488753446,7.29655036878682,6.87383844617584,7.21877350346286,5.9321508024275,4.39527463456371,5.87974286685132,5.98156194197317,1.995585081437,7.40336813639082,5.66881705315419
Uzbekistan,UZB,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.17630004882813,..,..,..,..,11.8341999053955,11.9556999206543,11.9456996917725,12.2161998748779,12.2850999832153,12.48279953,10.9472999573,10.7540998459,9.394200325,8.6632995605,8.3000001907,7.9299998283,6.4800000191,5.5500001907,5.3899998665,5.33,5.34,5.54,5.48,5.26,5.19,5.12,4.83,4.67,4.58,4.44,4.32,4.19,3.99,3.98,..,..,..,..,..,..,..,..
Uzbekistan,UZB,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.8369795419688,38.9048412953298,39.4676935983596,39.6530487389381,39.983196656994,40.1341338663609,40.1925673306462,40.112475794359,40.0591863620332,39.9891554673898,39.9548807866467,39.888014904272,39.8102985437899,39.7119191235905,39.4764142267174,39.2427718904789,38.9788868879993,38.6459256094485,38.3404629677,38.0777720628923,37.8784564049299,37.6668884673572,37.4220877621259,37.1752581832532,36.9473056692439,36.7132948636516,36.5339429270044,36.420201798365,36.2815680990258,36.141690928479,35.9848725066708,35.8193014499601,35.9515541508408
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18,12.9416437149048,14.7923612594604,16.6396789550781,18.4829177856445,19.1,22.1869354248047,23.956937789917,25.7183952331543,27.4783115386963,29.2436962127686,31.0215530395508,26.44,33.6246200607903,36.471794128418,33.2911151921981,44.1,42.0422897338867,43.9079818725586,31.7,49.1151237487793,52.2605628967285,57.82,62.8,61.598991394043,64.5021820068359,67.2990570068359,70.0427703857422,..
Vanuatu,VUT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.24851072954145,..,..,1.16437370874822,3.02101556005673,3.33059627538822,6.76550752438368,8.5977983628841,10.4269336845739,12.2571754945882,14.09881110276,15.9577162974747,9.23683072076451,17.801358192717,21.6837810210283,17.5564509362728,31.729347931611,27.8535253897911,30.0053494941535,13.7640357070809,36.2227187745659,39.9283852774807,46.5896435134142,53.001173071145,50.8897420810468,54.2777651451802,57.535905741391,60.7313451736013,..
Vanuatu,VUT,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.443392850041754,0.432511410801795,0.401697598012322,0.391884243423481,0.381844380403458,0.39153166248564,0.489943564911799,0.497565284478758,0.452241545049375,0.476972982201545,0.464924976831846,0.471492229767451,0.410142238713667,0.419766667631648,0.290459556919716,0.283046610792531,0.276328597766942,0.459830519608487,0.432139926138695,0.531939304682318,0.517818075150844,0.534035830541119,0.468301251782848,0.424613142896173,0.588677679520759,0.485823222567086,0.534217457929934,0.485806524967354,0.597044043350443,0.548284516629216,0.389174968317372,..,..
Vanuatu,VUT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-11.3998067077697,4.37795667690264,1.97988311533415,3.0096292542201,9.57499148469137,1.001623320554,-0.150463358752518,-2.89393472379192,-1.69288283840022,1.53189352084379,11.6956997985937,3.14763848027586,2.5854137275348,0.735447995455772,9.08146609289211,1.00394504149095,2.3273354164422,4.90681267768768,1.17685436113621,0.337293221894313,5.92480905652914,-3.39758248938256,-5.19831875936035,4.28833511695458,3.98739280216962,5.30532647259227,8.46069747205426,2.8758922877538,5.60099182147214,3.03730354099602,1.25886720329326,3.13980290023412,1.01004768692042,0.463390415135095,3.13686729438693,0.366522075389213,4.68875636558563,6.31730538443077,2.90023027256446,3.24118765540442,-4.99249142889525,0.648653484834938,1.8489710653807
Vanuatu,VUT,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.43076944351196,..,..,..,..,..,..,..,..,..,10.7349004745483,..,..,..,..,..,..,..,..,..,6.1793999671936,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.0999999046,..,3.7,..,4.1,..,..,1.7,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Vanuatu,VUT,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,43.4059889297624,43.3332773927199,43.2337721883802,43.1637570612453,43.0380142553458,43.0905574759026,43.1108934692606,43.0837820624168,43.1117493031506,43.1564703952764,43.1585932315859,43.3359732263751,43.5468621456023,43.5958366997766,43.6508119048714,43.6867448392706,43.6663345319066,43.7228483284014,43.7410819845897,43.8021760633037,43.8739363135805,43.897248535754,43.956256386181,44.0249421884701,44.0497069580928,44.1095111294951,44.0968207482677,44.0524993387993,44.0541369898412,44.0481543716817,44.0503752505555,44.1656560482686,44.2146405610754
"Venezuela, RB",VEN,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,97.820203,98.2395324707031,98.3233337402344,99,98.484130859375,98.7,98.4,98.9,98.9,99.9,99.8,95.7,99.1,98.7767562866211,99.3,98.8523712158203,98.9178161621094,98.9966583251953,99.0850448608398,98.84,99.2751007080078,99.3690948486328,100,100,99.4,99.2,99.8781967163086,99.8447799682617,99.9163208007813,99.9877166748047,..
"Venezuela, RB",VEN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,85.7920054399949,90.5958557563391,90.5267747081296,94.6949943288534,90.5297469482926,92.209364056285,92.3986895888197,94.7896844920653,91.8620615494163,99.1769548238556,99.8,67.2847847369515,95.5793933258552,92.9512347540181,97.1685020589066,93.1216828493878,93.202031652557,93.2987468994963,93.4278286086303,90.8199628257951,94.093209235913,94.7153767012845,100,100,94.9302911398112,93.2300924694069,98.96706848921,98.6801018016151,99.2860745745092,99.8947894907304,..
"Venezuela, RB",VEN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.14567193194691,4.99316382195897,4.98094221186668,5.07214211155247,4.92259701833104,5.15832653542366,5.39760793297569,5.53835104332442,5.50124641446567,5.23465637694559,5.38391022759422,5.45817089997216,5.55635365761753,5.26607894204137,5.32302926682947,5.5261010203502,5.44357091988619,5.17304625665806,5.40964428333197,5.38643327219689,5.71483455593382,5.5003686225388,6.1461208602821,6.04673480188247,5.93629544714916,5.34321708069607,4.89458472114406,4.57368123535075,4.36396145291438,3.71059907013341,2.54502797831961,..,..
